word,doc_name,doc_url,tf_idf
观察,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0007713557923438453
一根,1,http://www.xinhuanet.com,0.04089396100808369
羽毛,1,http://www.xinhuanet.com,0.020446980504041846
和平,1,http://www.xinhuanet.com,0.020446980504041846
之诺,1,http://www.xinhuanet.com,0.020446980504041846
讲述,1,http://www.xinhuanet.com,0.010223490252020923
讲述,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.04788418708240534
故事,1,http://www.xinhuanet.com,0.020446980504041846
故事,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.04788418708240534
中非,1,http://www.xinhuanet.com,0.020446980504041846
都,1,http://www.xinhuanet.com,0.0021523137372675624
都,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.015087719298245615
都,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.006200432588320115
都,107,http://www.xinhuanet.com/house/20230226/e1b93915f4624a1392f67d713cf50bee/c.html,0.008806061847225067
都,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.015661992351120015
都,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.010334054313866858
都,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.002665674787675903
都,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.0076978159684926595
都,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.005325077399380805
都,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.004092509755401161
都,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.025146198830409357
都,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.01479188166494668
都,125,http://www.xinhuanet.com/house/20230526/fb72ce8bda624b7eacaf8b4d23ab2cc6/c.html,0.011974380395433026
都,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.013716108452950558
都,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.014415018437814281
都,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.009969858567122653
都,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.003615268202455019
都,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.016969827431564596
都,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.02118400525494704
命运,1,http://www.xinhuanet.com,0.04089396100808369
共同体,1,http://www.xinhuanet.com,0.04089396100808369
元首,1,http://www.xinhuanet.com,0.020446980504041846
外交,1,http://www.xinhuanet.com,0.020446980504041846
千万,1,http://www.xinhuanet.com,0.010223490252020923
千万,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.06534954407294832
工程,1,http://www.xinhuanet.com,0.008519575210017435
工程,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.07426597582037997
工程,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.05901960784313726
工程,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.04777777777777778
工程,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.006722951844903065
工程,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.021783181357649443
工程,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.007980697847067557
工程,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.030470521541950117
工程,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.011448349307774228
工程,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.004617697594501718
工程,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.004885253351511021
工程,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.06149245969838794
塑造,1,http://www.xinhuanet.com,0.020446980504041846
塑造,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.01465576005453306
美丽,1,http://www.xinhuanet.com,0.0068156601680139485
美丽,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.06500377928949358
美丽,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.022360894435777434
治国,1,http://www.xinhuanet.com,0.020446980504041846
理政,1,http://www.xinhuanet.com,0.020446980504041846
纪事,1,http://www.xinhuanet.com,0.020446980504041846
同志,1,http://www.xinhuanet.com,0.04089396100808369
自立自强,1,http://www.xinhuanet.com,0.03067047075606277
自立自强,10,http://www.xinhuanet.com/globe/kexue.htm,0.2529411764705882
出版发行,1,http://www.xinhuanet.com,0.020446980504041846
这部,1,http://www.xinhuanet.com,0.020446980504041846
专题,1,http://www.xinhuanet.com,0.08178792201616739
文集,1,http://www.xinhuanet.com,0.020446980504041846
收入,1,http://www.xinhuanet.com,0.0068156601680139485
收入,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.03781882145998241
收入,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.060563380281690136
重要,1,http://www.xinhuanet.com,0.0020446980504041845
重要,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.007439446366782006
重要,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.009750566893424037
重要,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.016135084427767354
重要,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.01519434628975265
重要,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.019153674832962136
重要,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.020235294117647056
重要,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.02606060606060606
重要,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.006869009584664536
重要,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0029311520109066122
文稿,1,http://www.xinhuanet.com,0.04089396100808369
篇,1,http://www.xinhuanet.com,0.010223490252020923
篇,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.025323910482921083
部分,1,http://www.xinhuanet.com,0.0068156601680139485
部分,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.016882606988614057
部分,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.05183845690174804
首次,1,http://www.xinhuanet.com,0.027262640672055794
首次,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.09555555555555556
首次,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.009770506703022042
公开,1,http://www.xinhuanet.com,0.0068156601680139485
公开,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.03372549019607843
公开,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.024798154555940026
发表,1,http://www.xinhuanet.com,0.004089396100808369
发表,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.020235294117647056
发表,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.023561643835616437
发表,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.013738019169329072
发表,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.011724608043626449
主要,1,http://www.xinhuanet.com,0.0022718867226713163
主要,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.020187793427230045
主要,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.005627535662871351
主要,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.05308641975308642
主要,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.11826182618261827
主要,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.03043170559094126
主要,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.01526446574369897
主要,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.006156930126002291
主要,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0032568355676740137
篇目,1,http://www.xinhuanet.com,0.020446980504041846
介绍,1,http://www.xinhuanet.com,0.0034078300840069743
介绍,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.009817351598173516
介绍,107,http://www.xinhuanet.com/house/20230226/e1b93915f4624a1392f67d713cf50bee/c.html,0.013942931258106356
介绍,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.006722951844903065
介绍,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.008181126331811263
介绍,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.009454705364995602
介绍,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.004220651747153514
介绍,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.008431372549019607
介绍,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.01990740740740741
介绍,122,http://www.xinhuanet.com/house/20230526/3c023f8c33cf477ea492a8af046fe0ad/c.html,0.024211711711711714
介绍,125,http://www.xinhuanet.com/house/20230526/fb72ce8bda624b7eacaf8b4d23ab2cc6/c.html,0.03791887125220458
介绍,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.0157856093979442
推动,1,http://www.xinhuanet.com,0.0068156601680139485
推动,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.018566493955094993
推动,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.008431372549019607
推动,103,http://www.xinhuanet.com/house/20230207/d522d368f94840b28bb3d8ab0b38a605/c.html,0.2866666666666667
推动,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.016250944822373395
推动,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.005046948356807512
推动,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.016882606988614057
推动,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.007980697847067557
推动,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.0157856093979442
推动,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.022896698615548456
推动,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.004617697594501718
推动,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0024426266757555104
战略,1,http://www.xinhuanet.com,0.002920997214863121
战略,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.15914137675795706
战略,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.036564625850340135
战略,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.011525060305548111
战略,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.07958943294632341
战略,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.02221648152932059
战略,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.029675638371290544
擘画,1,http://www.xinhuanet.com,0.020446980504041846
遇到,1,http://www.xinhuanet.com,0.010223490252020923
遇到,122,http://www.xinhuanet.com/house/20230526/3c023f8c33cf477ea492a8af046fe0ad/c.html,0.14527027027027029
直播,1,http://www.xinhuanet.com,0.020446980504041846
正常,1,http://www.xinhuanet.com,0.020446980504041846
观看,1,http://www.xinhuanet.com,0.010223490252020923
观看,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.04908675799086758
建议,1,http://www.xinhuanet.com,0.0034078300840069743
建议,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.04777777777777778
建议,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.010093896713615024
建议,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.016862745098039214
建议,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.011448349307774228
建议,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.014655760054533062
使用,1,http://www.xinhuanet.com,0.004089396100808369
使用,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.011780821917808219
使用,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.015551537070524412
使用,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.028104575163398694
使用,125,http://www.xinhuanet.com/house/20230526/fb72ce8bda624b7eacaf8b4d23ab2cc6/c.html,0.045502645502645496
使用,126,http://www.xinhuanet.com/house/20230526/628b4a6fcac04130b46904441b970c52/c.html,0.01622641509433962
使用,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.021287128712871285
使用,129,http://www.xinhuanet.com/house/20230526/81db7eef7c354f1bb6b265407c7a0d6d/c.html,0.027388535031847135
使用,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.005541237113402061
使用,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.023449216087252898
浏览器,1,http://www.xinhuanet.com,0.06134094151212554
极速,1,http://www.xinhuanet.com,0.020446980504041846
景海鹏,1,http://www.xinhuanet.com,0.04089396100808369
朱杨柱,1,http://www.xinhuanet.com,0.04089396100808369
桂,1,http://www.xinhuanet.com,0.04089396100808369
海潮,1,http://www.xinhuanet.com,0.04089396100808369
新,1,http://www.xinhuanet.com,0.012082306661479273
新,10,http://www.xinhuanet.com/globe/kexue.htm,0.045989304812834225
新,100,http://www.xinhuanet.com/house/20230225/047d0e3fae8d463893c01592da4a0516/c.html,0.04050871408384362
新,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.010709838107098382
新,11,http://www.xinhuanet.com/globe/zhuanlan.htm,0.03369905956112853
新,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.0036670646426743988
新,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.004462432544624325
新,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.04125689613816263
新,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.005505761843790013
新,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.006906521040796659
新,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.013059323749746913
新,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.0033240568954854667
新,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.004598930481283422
新,12,http://www.xinhuanet.com/globe/qita.htm,0.01843910806174957
新,123,http://www.xinhuanet.com/house/20230526/23ab7b03ee3d4c76af1f8e33945b1777/c.html,0.02653229123817359
新,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.012774806892453952
新,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.009675967596759677
新,13,http://www.xinhuanet.com/globe/hqzkyjbg.htm,0.05011655011655011
新,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.009442248572683354
新,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.012489108335753703
新,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.0013323418231393693
新,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.021344490143242096
太空,1,http://www.xinhuanet.com,0.03067047075606277
太空,10,http://www.xinhuanet.com/globe/kexue.htm,0.5058823529411764
出差,1,http://www.xinhuanet.com,0.04089396100808369
三人组,1,http://www.xinhuanet.com,0.04089396100808369
公布,1,http://www.xinhuanet.com,0.03067047075606277
公布,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.036564625850340135
重磅,1,http://www.xinhuanet.com,0.010223490252020923
重磅,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.06534954407294832
微,1,http://www.xinhuanet.com,0.0068156601680139485
微,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.02018779342723005
微,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.022896698615548456
星辰,1,http://www.xinhuanet.com,0.020446980504041846
回望,1,http://www.xinhuanet.com,0.020446980504041846
飞天,1,http://www.xinhuanet.com,0.04089396100808369
路,1,http://www.xinhuanet.com,0.0068156601680139485
路,107,http://www.xinhuanet.com/house/20230226/e1b93915f4624a1392f67d713cf50bee/c.html,0.2788586251621271
路,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.1344590368980613
路,12,http://www.xinhuanet.com/globe/qita.htm,0.13522012578616352
路,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.03462157809983897
路,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.004885253351511021
高质量,1,http://www.xinhuanet.com,0.010223490252020923
高质量,10,http://www.xinhuanet.com/globe/kexue.htm,0.07226890756302522
高质量,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.007226890756302521
高质量,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.013929381276320053
高质量,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.009335649153278332
高质量,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.0043259557344064396
高质量,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.018088507487800776
高质量,12,http://www.xinhuanet.com/globe/qita.htm,0.05795148247978437
高质量,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.011108240764660295
高质量,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.01353052234109503
高质量,132,http://www.xinhuanet.com/house/20230526/c77d8359c0f34ef287b7075f199d42a3/c.html,0.014837819185645272
高质量,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.034345047923322686
高质量,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.015832106038291605
高质量,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.004791620236238021
中,1,http://www.xinhuanet.com,0.0020446980504041845
中,102,http://www.xinhuanet.com/house/20230222/b98e447c1f354a6aac3166303a026d5a/c.html,0.014333333333333333
中,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.023561643835616437
中,11,http://www.xinhuanet.com/globe/zhuanlan.htm,0.03706896551724138
中,110,http://www.xinhuanet.com/house/20230207/f98d75435e264823a1c872d92835374b/c.html,0.004875283446712018
中,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.004033771106941838
中,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.009817351598173514
中,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.013069908814589665
中,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.0030281690140845073
中,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.020259128386336863
中,118,http://www.xinhuanet.com/house/20230106/50e0c527c364409fb4345a5a1187f49e/c.html,0.007312925170068027
中,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.005058823529411764
中,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.007775768535262206
中,124,http://www.xinhuanet.com/house/20230526/51c87d6224244d4daca493f83fb278fb/c.html,0.014052287581699347
中,126,http://www.xinhuanet.com/house/20230526/628b4a6fcac04130b46904441b970c52/c.html,0.00811320754716981
中,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.01303030303030303
中,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.006869009584664536
中,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.0027706185567010306
中,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.008793456032719837
中,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.013416536661466458
人文,1,http://www.xinhuanet.com,0.020446980504041846
经济学,1,http://www.xinhuanet.com,0.020446980504041846
年,1,http://www.xinhuanet.com,0.006013817795306425
年,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.035709342560553636
年,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.004376144921636475
年,111,http://www.xinhuanet.com/house/20230202/5707ec2cdada47a3905120be42a1d01e/c.html,0.0047456130669903986
年,112,http://www.xinhuanet.com/house/20230128/8ad0d729686e4a6abc9c6d08c24595cd/c.html,0.00577491270480795
年,113,http://www.xinhuanet.com/house/20230124/2e63e26ac6d4467ab941288fadf5ab3e/c.html,0.00667390966940866
年,114,http://www.xinhuanet.com/house/20230111/b7e1fd27a2544cdfbd6f0873bdb452be/c.html,0.015376363311281959
年,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.01068765534382767
年,116,http://www.xinhuanet.com/house/20220321/296361dcc2e44f1a83783d4eb86a5380/c.html,0.008937850758678029
年,117,http://www.xinhuanet.com/house/20230111/f98a7a033c67400a9ea43934f74d8735/c.html,0.016900301323201885
年,119,http://www.xinhuanet.com/house/20230526/890a613912a2487db62115f63e230905/c.html,0.005951557093425605
年,121,http://www.xinhuanet.com/house/20230526/de860cf269bd4184983e53e24163bcb3/c.html,0.014052287581699347
年,128,http://www.xinhuanet.com/house/20230526/fbaaa25fd63f4fbfab2512f8fc088e50/c.html,0.012521840419336051
年,131,http://www.xinhuanet.com/house/20230526/688690356e364bc6893e71ccb8284dbd/c.html,0.0222855662088624
年,135,http://www.xinhuanet.com/house/20230514/bea7f097d2f442df97c0bbac6069bfbb/c.html,0.00977865372953305
年,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.010345242391435102
年,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.055244562723685414
过去,1,http://www.xinhuanet.com,0.002555872563005231
过去,101,http://www.xinhuanet.com/house/20230222/3d14de8f28c3436dab7aa39f99edaf11/c.html,0.01264705882352941
过去,108,http://www.xinhuanet.com/house/20230226/caa444e662af43cc9a7c8f1995e5abd7/c.html,0.009299307958477509
过去,120,http://www.xinhuanet.com/house/20230526/36468c49a2c04363869c36e2f4284cc7/c.html,0.009719710669077758
过去,130,http://www.xinhuanet.com/house/20230526/7ac9e5e2de5d41388c5fa04e7e9e4a01/c.html,0.03467741935483871
过去,134,http://www.xinhuanet.com/house/20230516/825c5715a7f84918b02ee91825ef2d48/c.html,0.008586261980830671
过去,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.00732788002726653
过去,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.02515600624024961
爬,1,http://www.xinhuanet.com,0.020446980504041846
悬崖,1,http://www.xinhuanet.com,0.020446980504041846
天梯,1,http://www.xinhuanet.com,0.020446980504041846
上学,1,http://www.xinhuanet.com,0.020446980504041846
孩子,1,http://www.xinhuanet.com,0.0068156601680139485
孩子,127,http://www.xinhuanet.com/house/20230526/06c93e2ac27049f3bd7f5825f5c9a039/c.html,0.08686868686868687
孩子,136,http://www.xinhuanet.com/house/20230428/388763d068bc40e6a1bb525571776e4e/c.html,0.019541013406044083
长大,1,http://www.xinhuanet.com,0.010223490252020923
长大,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.03354134165366615
大熊猫,1,http://www.xinhuanet.com,0.04089396100808369
丫丫,1,http://www.xinhuanet.com,0.04089396100808369
平安,1,http://www.xinhuanet.com,0.04089396100808369
回到,1,http://www.xinhuanet.com,0.020446980504041846
回到,106,http://www.xinhuanet.com/house/20230404/731f3106b69143ffaa9287291275d2e7/c.html,0.12797619047619047
北京动物园,1,http://www.xinhuanet.com,0.04089396100808369
健康状况,1,http://www.xinhuanet.com,0.04089396100808369
稳定,1,http://www.xinhuanet.com,0.013631320336027897
稳定,105,http://www.xinhuanet.com/house/20230201/0bd52b6d80004cc9b56689e41e38d619/c.html,0.039269406392694065
稳定,115,http://www.xinhuanet.com/house/20220118/b2513f483148493aa1a8b43416fd41e8/c.html,0.0403755868544601
三夏,1,http://www.xinhuanet.com,0.020446980504041846
时节,1,http://www.xinhuanet.com,0.010223490252020923
时节,137,http://www.xinhuanet.com/house/20230417/9e11792507994e81a659f236bffe856c/c.html,0.03354134165366615
